time_s,accel_x,accel_y,accel_z,magnitude
0.6602200733577859,0.17933632579299896,-0.9582247740326422,9.162129996707202,9.213847313249811
0.6802267422474157,1.174722721876126,-0.16338230361203981,9.835521025616218,9.906772486322897
0.7002334111370456,0.6567589860353324,-0.2087123497803236,9.857393811811578,9.881452624580566
0.7202400800266755,0.27344801320905676,-0.03490438334193774,9.454952435287254,9.458970223309132
0.7402467489163054,0.9267637231079585,-0.43485572878007794,9.89119346587799,9.944028292535636
0.7602534178059352,0.9599666361980532,-0.46296278731996665,9.812239151737511,9.869949729149939
0.7802600866955651,0.27664379523519017,-0.2085344720779835,9.452611768234496,9.458958063996914
0.800266755585195,0.5804984648975038,-0.1733758063694587,10.085868164058848,10.104047419759985
0.8202734244748249,-0.796299709367878,-0.2548070896103018,10.061356138430343,10.096034232528384
0.8402800933644547,-0.5910266788093174,-0.13467495938564267,9.723078873944292,9.741956306034826
0.8602867622540846,0.27685410409262234,0.011185001254391841,9.750425602982453,9.754361728913981
0.8802934311437145,-0.4946576805493026,-0.14296973572554542,10.027879181278603,10.041089952817906
0.9003001000333444,-1.294499182847816,0.4936301423504139,9.749801057066458,9.847741847967216
0.9203067689229742,-0.9455648419247342,0.350169952520942,9.230727539843954,9.28563636918689
0.9403134378126041,-1.117829399485586,0.34065423849190485,9.956080967219979,10.024426971273556
0.960320106702234,-0.8591477157197346,0.15753227428450783,9.566022203778449,9.605817613199305
0.9803267755918639,-0.9449420986591095,0.18885417670196908,9.693047083674722,9.740828672972906
1.0003334444814937,-0.6883348293571583,1.1518724631136916,10.247361170385442,10.33484523178306
1.0203401133711236,-0.7122196031991732,0.404082620325628,9.769806457797362,9.804063328541359
1.0403467822607535,-0.030170676585955736,0.7831288076441534,9.810520480762163,9.841773879872555
1.0603534511503834,-0.2646141788361027,0.642844763095161,9.96290018263908,9.987124215824583
1.0803601200400132,-0.08958474917902248,-0.25790992198571405,9.96160018316221,9.965340995887772
1.1003667889296431,0.3690895756475394,1.0799229017050644,9.534240669786666,9.602302106156255
1.120373457819273,-0.07185694805768743,0.7026399266217584,9.791910445339688,9.817350786083773
1.1403801267089029,-0.24474111192043607,0.21104367033436475,9.820845758377748,9.826161460738291
1.1603867955985327,0.9059019821193448,0.36674109527176735,9.89160806898865,9.939772010597137
1.1803934644881626,0.6189841558806898,-0.044120192964329175,9.896766582274987,9.916202738987009
1.2004001333777925,0.7331357657385305,0.7670568276077879,10.586232368633238,10.63927535081609
1.2204068022674224,0.5022774671108121,-0.13952893719838713,9.457242068823827,9.471598520134505
1.2404134711570522,0.5485604182236501,-0.11359451746783336,10.104027486059387,10.119545132360646
1.2604201400466821,1.1331400066817934,-0.26595944562728524,10.165012741749917,10.231433171428105
1.280426808936312,1.1469607226453862,-0.11232959015340063,9.95783519217706,10.024301399632554
1.3004334778259419,0.9868820731596335,0.18839810272908994,9.614905381538078,9.667255844724792
1.3204401467155717,0.8764640783841826,0.23291985657594522,10.309400409080288,10.349211454745236
1.3404468156052016,0.644305860192736,-0.49788506165813906,9.15240514057794,9.188554806572062
1.3604534844948315,0.30547464627103854,-0.33041304210873573,9.605019990834652,9.615554927420636
1.3804601533844614,0.005994080627546056,-0.4749421535297305,10.161504659166845,10.172599614477683
1.4004668222740912,0.37967396680586296,-0.838274829864648,9.698966518973245,9.74252577864789
1.4204734911637211,-0.4292202943220952,0.15104674724583367,10.288939357440055,10.298995984171976
1.440480160053351,-0.29275587360473876,-0.1857443986590468,9.35645857659648,9.362880116648356
1.4604868289429809,-0.9008990209245608,-0.5431861550233255,9.476369431815598,9.534581682127483
1.4804934978326107,-0.952027247621084,-0.11708154850935104,9.650508548961907,9.698060590798615
1.5005001667222406,-0.8566932857585099,-0.2062986268839755,9.935219783260958,9.97422050342872
1.5205068356118705,-1.1188720063131872,-0.510714454158861,9.743393954885994,9.82071431110319
1.5405135045015004,-0.4725748667935388,-0.39066907675128887,9.662880224231275,9.682313956905885
1.5605201733911302,-1.2849865061955636,0.023088058762423758,10.236118929329558,10.316484581238951
1.5805268422807601,-0.622118599710884,-0.6467090006412962,10.264033492616745,10.303186284891437
1.60053351117039,-0.4911056972374003,0.2151723455754312,9.685686070287733,9.700515377871698
1.6205401800600199,-1.1229885314253858,-0.2720238134478775,9.297069657801101,9.368596715559997
1.6405468489496497,-0.40931382602711125,0.34000209627020067,9.162754851243786,9.178192398159707
1.6605535178392796,0.04701340185769299,-0.02921342188745434,9.881787034434108,9.88194204991522
1.6805601867289095,0.29668015516592045,0.16401978082750054,10.00678668666564,10.012527223203973
1.7005668556185394,0.21753930121970544,0.14140388415975425,9.828899335673563,9.83232325327208
1.7205735245081692,0.7288342800119119,0.07765651048515923,9.788727567875773,9.816130466707966
1.7405801933977991,0.5498164001081832,0.23631891975654012,9.568637215591776,9.587333459793227
1.760586862287429,0.7042091017159171,0.803987401128115,10.006493938174152,10.063410313349463
1.7805935311770589,0.8689922853176573,-0.23993992389722996,10.313455613669673,10.352781532233543
1.8006002000666887,1.1695438195250625,0.13635667849276817,9.144936696799334,9.220428031172196
1.8206068689563186,0.5181499576118074,0.33260358177612387,9.786749643363686,9.806098770819242
1.8406135378459485,0.5432070024340996,0.25644333179629786,9.51889549517592,9.537830386308862
1.8606202067355784,0.3822557162351695,1.0494707967234576,9.362860201783844,9.429244908470542
1.8806268756252082,0.3956861954863802,0.9767631937976029,9.471007238764676,9.529460216548946
1.9006335445148381,0.950863648292557,0.7664381198668753,9.923901856705323,9.998769780865477
1.920640213404468,0.441873441694468,0.37348258229949605,9.93148865927735,9.948326912959317
1.9406468822940979,-0.4180869278018579,0.9285065242886332,10.248086328352441,10.298553026430925
1.9606535511837277,-0.38601527327873647,0.002727617813659544,9.812634464143638,9.820224557412264
1.9806602200733576,-0.16948029733669495,1.062054369198875,9.282533511039126,9.344630085663324
2.0006668889629875,-0.8376993958024608,0.1448370128610577,9.738549137287208,9.77558475679996
2.0206735578526174,-0.897520944620732,0.1944275614512974,9.394086278335266,9.438866612443027
2.0406802267422472,-0.1707251680891232,0.060846010531417694,9.447961234073398,9.44969950848017
2.060686895631877,-1.0192533415051992,-0.2199792607305408,9.984167717521949,10.038469667281388
2.080693564521507,-0.4177767697033457,0.5894751814954563,9.868254271678326,9.894668301130684
2.100700233411137,-0.28248872851706897,0.15832670935727733,9.986269678630599,9.991518869670015
2.1207069023007667,-1.0229774521573023,0.19779582504697377,9.702752145818483,9.75853499554177
2.1407135711903966,-0.9933575521104042,-0.618660448924367,10.047158869027607,10.115082862580918
2.1607202400800265,-0.6231119686541923,-0.2762793212665783,9.685979130512967,9.70993256956877
2.1807269089696564,-0.7972614178647579,-0.24574549619377212,10.145004849822675,10.179250464559797
2.2007335778592862,-0.14410285038791162,-0.3831892793930489,9.913391681841464,9.921841275334696
2.220740246748916,-0.09566873514169887,-0.8643427599810778,9.747900938854615,9.786614002163262
2.240746915638546,0.3106160068870225,-0.23367077027563082,9.873627913252829,9.881275853956362
2.260753584528176,0.8964710825566652,-0.5473108574437728,9.804641789707524,9.860740854571493
2.2807602534178057,0.8187817365184549,-0.884461702409642,10.288831954593878,10.359186214416535
2.3007669223074356,0.8165063148245608,-1.1551633387886189,9.883631286773637,9.984350370170327
2.3207735911970655,-0.06823527067961777,-0.4036090006419153,9.809516198281647,9.818052980194897
2.3407802600866954,0.9562950870761159,0.1758071160562863,9.73845274288476,9.786872343145264
2.3607869289763252,1.4890456872524653,-0.8249232540421544,10.062955265773503,10.205921032162818
2.380793597865955,-0.42394825308297934,-0.4184123018731129,10.022374001716052,10.040058844744124
2.400800266755585,0.9965021372948579,-0.07493251825323155,9.727847510906212,9.77904129183271
2.420806935645215,0.5607502015068605,-0.7182444700941669,9.463307545613159,9.507076606937055
2.4408136045348447,0.15648339967078034,-0.40294117161122134,9.539409558486494,9.549198048354397
2.4608202734244746,0.6634540155832827,-0.43272585714167133,9.754751238137342,9.786858260758382
2.4808269423141045,0.8559998207333099,0.20896792810477816,10.214678251835725,10.252612109925822
2.5008336112037344,0.30255006678812557,0.40142791421680946,9.734947011225927,9.747916404268278
2.5208402800933642,-0.3352941871889107,0.1416025978057404,9.631762917010331,9.638637371390386
2.540846948982994,-0.7339565500886157,-0.07064036040147689,9.281784206025407,9.311025739689388
2.560853617872624,-0.4502908799235623,0.1328999344865608,10.26406243068069,10.274794491864043
2.580860286762254,-0.284542407856627,0.15440969439069327,9.98070844379444,9.98595752923175
2.6008669556518837,-0.8819878291618147,0.12039783574288015,10.048802991001757,10.088153434678073
2.6208736245415136,-0.8996052891729187,0.44359324178979054,10.098506415578813,10.14819671005425
2.6408802934311435,0.3290029921426375,0.6965088980029794,9.760580931372312,9.790929870635624
2.6608869623207734,-0.3439076157668972,0.709092163207603,9.83537719012426,9.866900659078388
2.6808936312104032,-0.2513598582611544,0.5847349279858323,10.256580582585599,10.276309744330579
2.700900300100033,-1.1953008135564829,0.6161741270711553,9.863874266795742,9.955120799915786
2.720906968989663,-0.7626787037849145,0.5728404988246218,9.9862575870192,10.031708011928936
2.740913637879293,-0.29408694503632143,0.19282425577037016,10.071165215160153,10.07730306758242
2.7609203067689227,-0.5520555029605341,0.6014922826759257,10.002879399726794,10.03614241279718
2.7809269756585526,0.6686461669383454,0.33725844651514947,9.771549248920053,9.800204369316857
2.8009336445481825,0.7712476147588572,0.055401254343188044,9.799834847155825,9.830292732863231
2.8209403134378124,0.16178086832378213,0.5076356315920402,10.043292131392784,10.05741437051858
2.8409469823274422,1.237715077939579,0.14072126137480526,10.042800857980419,10.119762356923909
2.860953651217072,0.6446743347547417,0.31301873754366055,10.160469779705839,10.185712143599018
2.880960320106702,1.7714063337174148,0.4138788299927325,9.975329094992953,10.139840562773324
2.900966988996332,0.8452966459522699,-0.21421369695368514,9.988981684077617,10.026972075978811
2.9209736578859617,1.0295281861700194,0.008155439763444065,9.676129989964666,9.7307495281715
2.9409803267755916,1.3299056581373376,-0.6525042298015584,9.63565514667843,9.748859468428352
2.9609869956652215,1.2126389880783306,0.26297027867511524,10.044189202305448,10.120542644274735
2.9809936645548514,0.8017529412718364,-0.687452469007311,9.637744479595089,9.695437964834177
3.0010003334444812,0.40641988298977894,-0.5107681112912268,9.803789699064941,9.825495084131552
3.021007002334111,0.510347525803791,-0.02330527924820125,10.223706972291387,10.236463353542296
3.041013671223741,-0.19549413832107346,-0.5540248324610977,10.176171087703526,10.193116279103002
3.061020340113371,0.011440754285344142,-0.8907510818091771,9.900536649239156,9.94053289937368
3.0810270090030007,-0.6710089443366356,-0.35340167959923874,9.721158126049888,9.750695414286568
3.1010336778926306,-1.1059247281019504,-0.38307094464909613,9.77298632689695,9.842818427593615
3.1210403467822605,-0.5196231673013626,-0.7896885238958953,10.070298042316685,10.114569633051937
3.1410470156718904,-0.1535857770911102,-0.7530916174681971,9.799050216766151,9.82914649020607
3.1610536845615202,-0.3733079038795675,-0.708590040198382,9.642515282096921,9.67572010765297
3.18106035345115,-0.8236171934905588,-0.6093016499730969,10.174732426922393,10.22618079937663
3.20106702234078,-0.09896119006528736,-1.071885224706827,9.864480041738785,9.923038735485555
3.22107369123041,-0.991616692232365,-0.5037739816595401,9.636823253702477,9.700796581312886
3.2410803601200397,-1.4584118789562344,0.15067990890864996,9.95368205667979,10.061086230079662
3.2610870290096696,-1.4561645537629992,-0.579700378210477,10.101365523957753,10.222233277749801
3.2810936978992995,-0.9181077220270115,-0.4053112475789049,9.507698080563673,9.560518907873869
3.3011003667889294,0.04142956813972526,-0.4994726003006752,9.74986382599412,9.7627370093123
3.3211070356785592,-0.3641898277405747,0.12841641434926993,9.735994989723476,9.743650416862495
3.341113704568189,0.25468778827506316,0.3961365935777151,9.945686149735044,9.956829970392148
3.361120373457819,0.905806649668751,0.47888335215266387,9.999602496857959,10.051958269248884
3.381127042347449,-0.02836355871045826,-0.1628386996977729,9.644557826616154,9.64597411382204
3.4011337112370787,0.74646980883773,0.4434735006028873,9.362174647228192,9.402350772357174
3.4211403801267086,0.8857523204330899,0.7989658184220161,10.11953962637982,10.18960184708072
3.4411470490163385,0.4068038922772315,0.5886675947580932,9.474016418826837,9.501000265661014
3.4611537179059684,1.3354243546104216,0.6363224092992429,9.891355261513164,10.0013585739602
3.4811603867955982,0.6808331229093465,0.3971452972901145,9.770405730380796,9.802147023212212
3.501167055685228,0.6040148464823876,0.6382762412136449,9.858733171561223,9.897820479424276
3.521173724574858,1.5251431837316538,0.9637473987205936,10.305370191512058,10.462099481630306
3.541180393464488,0.7778946064989454,0.6984586577566134,10.721484484086549,10.772334661433607
3.5611870623541177,0.7981972835205309,0.21903068219936966,9.319968776580417,9.35665064751261
3.5811937312437476,0.8075077789910697,0.436738104078673,10.105171846599877,10.14678801562347
3.6012004001333775,-0.1707072446061188,0.9033457017451538,9.763125668196707,9.806314151261107
3.6212070690230074,0.40878072423082434,0.5927190345923813,10.124356354113766,10.149926557347822
3.6412137379126372,-0.4678887116209187,0.4744998847652555,10.09717892285375,10.119144834778606
3.661220406802267,-0.6473454064925714,0.20609639068595864,10.23292344215945,10.255449964319324
3.681227075691897,-0.678765277286893,0.6539450340571563,9.89548947454881,9.940275567112042
3.701233744581527,-0.9302035779759517,0.7143996411282608,9.543127054513493,9.614932112204995
3.7212404134711567,-0.42919073262639873,0.5080448322731931,10.088294846612886,10.110193230041055
3.7412470823607866,-0.6891990792087533,0.4723460155696399,9.84539927284322,9.880789086449955
3.7612537512504165,-0.9900187419225959,-0.15846157473843,9.73984703545976,9.791315920456293
3.7812604201400464,-0.4807184186228219,-0.29016378422539624,9.667132835788513,9.683426174885605
3.8012670890296762,-0.7793232631226458,-0.27309776505146405,10.11190067073154,10.145563676428294
3.821273757919306,-0.6850898523518004,-0.29556616129878877,10.291010847602214,10.318023634735809
3.841280426808936,-0.39076364648852285,0.0481994839580418,9.45139423239011,9.459591553218768
3.861287095698566,-0.06031462482812022,-0.0966531994071631,9.996585672743679,9.997234858070906
3.8812937645881957,0.08730447138855744,-0.34005227235484403,9.698283844373208,9.70463637364577
3.9013004334778256,-0.03337108500648024,-0.9747309937553088,9.369818280542367,9.42044100612533
3.9213071023674555,0.6256301175891477,-1.08317704370157,9.854311746228904,9.93338540196149
3.9413137712570854,0.35806466329890035,-0.5229278007789444,9.560058665943131,9.581043026946764
3.9613204401467152,0.3224759788936345,-0.3357688691643263,9.33667403165994,9.348273287828956
3.981327109036345,0.10491224345717598,-0.6148756359437652,9.57547785833264,9.5957727589769
4.001333777925975,1.1577590377335245,0.005730832885050385,9.501667824625844,9.571944958127853
4.021340446815605,0.8028367688502612,-0.8582908103480851,9.615993944080984,9.68754610441406
4.041347115705235,0.8749467425799806,-0.8487640826272754,9.412234776913893,9.49084273213168
4.061353784594864,1.161331278922301,-0.6271990722759817,9.691457967412136,9.780921559330865
4.0813604534844945,0.4665812106989564,-0.5705415880080185,9.596025261574809,9.624287846412631
4.101367122374125,-0.01120404284764942,-0.12573147591407602,9.922684163143698,9.923487035115954
4.121373791263754,0.4200242745322168,-0.3274541975298607,9.988061695919495,10.002250900880783
4.141380460153384,0.34886304666744866,-0.5780524982384562,9.888044573033532,9.911068337689318
4.161387129043014,-0.057399875008419005,0.2435957786860668,9.739366662637948,9.742581620820435
4.181393797932644,0.4568623314578233,-0.46149843202910296,9.731271721292305,9.752915118378388
4.201400466822274,-1.3007101510543504,-0.1660234478112635,9.558877503776591,9.648396230176555
4.221407135711903,-0.016219370437930813,-0.24614314779894195,9.566101602177019,9.569281549853129
4.2414138046015335,-0.2821119666139351,0.38266603192212134,10.021081160423622,10.032352071049493
4.261420473491164,-0.5196811893852388,0.44892504011780227,9.282089220404862,9.30745843535182
4.281427142380793,-2.104758313671922,1.0316999188607991,9.785782518506117,10.062601640780995
4.301433811270423,-0.28557542985413764,0.78419067348276,9.71294128153164,9.748730003287362
4.321440480160053,-1.1976980689056413,0.9842316900740065,9.989739630412469,10.109307125982458
4.341447149049683,-0.9380670231048192,0.6674850286320716,9.382496404973296,9.4528696591364
4.361453817939313,-0.7136232362500164,0.30379365635665456,9.813744211645782,9.844344780663139
4.381460486828942,-0.35991304969664006,0.6377205951270369,9.912895302407733,9.939905343477292
4.4014671557185725,-0.11794665675673377,0.7658189198907979,9.238580634412802,9.271017321224788
4.421473824608203,0.15163290903001725,0.7746825992130295,9.48770160814148,9.52048357352476
4.441480493497832,0.299529229745314,0.3844655928839025,9.782463045956163,9.794596203881062
4.461487162387462,0.2544167328818755,0.6235234196496823,9.964244072290292,9.98697498049305
4.481493831277092,0.4918604529424772,0.13684644030641518,9.86474979333381,9.877952325177157
4.501500500166722,0.04484186063492707,0.034173729842266354,9.978136275884943,9.97829555467303
4.521507169056352,0.3118558505178408,-0.06506072700417648,9.486188246207805,9.491535935357966
4.541513837945981,1.070360483694206,0.19345541220981205,9.333374895081592,9.396541038792236
4.5615205068356115,1.1106631928782813,-0.2551162587008617,9.835351741727038,9.901151494496041
4.581527175725242,1.0893528648139212,-0.1192527049898074,9.441194028535765,9.50458076698731
4.601533844614871,0.5773445299047664,0.18879597370775447,9.550403302185659,9.569700823970305
4.621540513504501,1.090663142080817,-0.4792033519265656,10.089683506447912,10.15976846204077
4.641547182394131,0.16828824588676228,-0.40627199149782034,9.866729867030056,9.87652449669023
4.661553851283761,0.9377901994937111,-0.31221195915183786,9.639556528423377,9.690096843188597
4.681560520173391,0.25071913473269436,-0.3307793342581749,9.60059054860771,9.60955846719864
4.70156718906302,0.8588554264548636,-0.6165819493469415,9.99627646706675,10.052032090569744
4.7215738579526505,-0.6027106276906076,-0.28208445321132364,9.873591280694995,9.895990931568752
4.741580526842281,0.5316077128474559,-0.380586630153076,9.445633007303194,9.468232984673843
4.76158719573191,-0.48910176201595773,-0.24267840801681945,9.225652880069717,9.241795518559332
4.78159386462154,-0.6495063991863227,-0.6227510185414644,10.374540549792046,10.413489761504444
4.80160053351117,-0.5476042953425793,-0.7521634448385175,9.443256232404734,9.488978268648308
4.8216072024008,-1.0003064374392339,-0.7895660025820708,9.968308950990037,10.049438331747895
4.84161387129043,-0.809560667951116,-0.4658455150620494,10.263207879701453,10.305621597019893
4.861620540180059,-1.0950372281597511,-0.6316058455211505,9.854279270649947,9.935031576150804
4.8816272090696895,-1.0589863935901804,-0.6379403377130979,9.62986899705984,9.708902973911364
4.90163387795932,-0.5226897509585635,-0.539795249013656,9.382185287491287,9.412225255242928
4.921640546848949,-0.980378112362722,-0.539330654878819,9.377996839103991,9.444513937346716
4.941647215738579,-0.7977423827419725,-0.1958408576469715,9.923008454602916,9.95694949976486
4.961653884628209,-0.8852900289269042,-0.5948419375705111,10.245292896884996,10.300660265680651
4.981660553517839,-0.36631648437411135,0.008203321977273734,9.691362270988641,9.698286329489235
5.001667222407469,0.5397245909926592,0.21050676596448226,9.643283861355192,9.660669716086588
5.021673891297098,-0.14423065786890277,-0.07664919417235569,10.019244327243356,10.020575555856796
5.0416805601867285,0.07065109374944711,0.762081054058334,9.604215823828577,9.634662459094345
5.061687229076359,0.5915134888936707,0.2743994667644521,9.892344872288527,9.91381209965152
5.081693897965988,0.49006549942435573,-0.12175871412833489,9.822540435025655,9.83551167839814
5.101700566855618,1.6215403311265393,0.3319295651885263,9.687159582426585,9.827544508020068
5.121707235745248,0.7199321898060842,0.49530263394247603,9.805338552379045,9.844200891076945
5.141713904634878,0.9336790477386527,0.6605771918817422,10.338945634394994,10.402014978916144
5.161720573524508,1.1509842990606993,0.48609515851660057,9.991359883230288,10.069177010860475
5.181727242414137,1.077761090883611,0.2844966155658926,10.137750241276795,10.198847348980118
5.2017339113037675,0.699607803931832,0.2707631962101472,9.534391691723982,9.563858463975697
5.221740580193398,0.409295743065329,0.40085717329235104,10.138780844282273,10.15495379049341
5.241747249083027,1.126660467167039,0.41372652169233637,10.001706142640696,10.073463118846732
5.261753917972657,0.10428406797585157,0.21149225818849382,9.36012117103219,9.363090968185254
5.281760586862287,-0.21269946454958708,0.2905294739422388,9.97193722001133,9.978435767057688
5.301767255751917,-0.47273814162287214,0.655008486799991,9.656017758961598,9.689746974493545
5.321773924641547,-1.0725648936252978,0.8881091263711447,9.346258897102315,9.449427953217345
5.341780593531176,-0.20117595596789034,0.5476993118960412,9.848932719698286,9.866200992208423
5.3617872624208065,-1.5900178734293136,0.6330027663047335,9.971712777318784,10.117504882791845
5.381793931310437,-0.7408705493589764,0.44818457148175433,9.85548242059337,9.893446938435902
5.401800600200066,-0.8706636178510976,0.3170508649026793,9.777258424546273,9.821067084932583
5.421807269089696,0.09733774615293911,-0.12458859412382244,9.710824398462501,9.712111379735433
5.441813937979326,-1.50052262465824,-0.07080989457455412,10.549976402802468,10.65638701849599
5.461820606868956,-1.05837156937327,-0.3265341019531945,9.455229183441407,9.519880976671823
5.481827275758586,-0.6468564119307375,-0.34879535452604477,10.071876594707161,10.09865236336041
5.501833944648215,-0.5357156228266934,-0.3388991582444338,9.814626891266695,9.835077268775
5.5218406135378455,-0.5175249780187345,-0.21340412079902085,9.553660048119891,9.57004669459295
5.541847282427476,-0.15592842229071,-0.3588930032849087,9.795480284811427,9.803292909569432
5.561853951317105,-0.4468867302155602,-0.5818194984796834,9.392120208723416,9.420729467167853
5.581860620206735,0.3773844099799104,-0.551878356999448,9.631352877957944,9.654529868075869
5.601867289096365,-0.5284731826503553,-0.4608576725187953,9.79591970224932,9.820983479876974
5.621873957985995,0.535028705180868,-0.39961501563514096,9.344664882420261,9.368495591119583
5.641880626875625,0.4226079617394425,-1.0508452810339737,9.961914761546417,10.026096898111117
5.661887295765254,1.1528929208951029,-0.9001600595801632,9.52087168772654,9.632572237677028
5.6818939646548845,1.4940788714814908,-0.2134435297710986,9.374483712595934,9.495197454099362
5.701900633544515,0.664736365990803,-0.5201985871053956,9.48587467925149,9.523355471511167
5.721907302434144,1.3180112475190042,-0.5740619014447891,10.462786248550646,10.561088807416473
5.741913971323774,0.5610054068086958,-0.46064153661972773,9.216580757439349,9.245121878597883
5.761920640213404,0.19168599197230013,-0.3867894920098214,9.940836926630938,9.950205446749171
5.781927309103034,1.1377092800202304,-0.059394907801795016,9.584509118694214,9.651980377479509
5.801933977992664,0.4864716389809197,-0.4731290464495185,9.704961548544732,9.728657893505083
5.821940646882293,0.10456902800994763,-0.04404261732278369,9.9911792786041,9.991823547829872
5.8419473157719235,0.19705673888836325,0.1127766665838166,9.976445614451677,9.979028862217966
5.861953984661554,-0.14476912965171954,0.24735459063157889,9.605791074251464,9.610065793561233
5.881960653551183,-0.4458116531835798,0.28194842482312793,9.402652798010012,9.417437155845535
5.901967322440813,-1.091050573488367,0.4515910805038884,9.996642292110192,10.066140420951124
5.921973991330443,-0.7824709400371792,0.19999910628990974,9.975713157902804,10.008352183215505
5.941980660220073,-0.5043600340102101,0.1558115110553578,9.724509147363545,9.738826131934042
5.961987329109703,-0.8437549645678142,1.2320423511433745,9.942583315142514,10.054094378599896
5.981993997999332,-0.4341891356586258,0.44990938769471756,9.67625115570734,9.69643104915347
6.0020006668889625,-0.6015952153813668,0.5180293928040666,9.561888730489564,9.594789593797355
6.022007335778593,-1.0277566513340537,0.7967726393580146,9.811188654336323,9.896997180163725
6.042014004668222,-1.0911276669070638,1.0788247301204006,9.965709822327456,10.083144085385438
6.062020673557852,-0.48456185854324185,0.42958991430142224,9.90277508086573,9.923925734881315
6.082027342447482,-0.46811559487683896,0.27278735802679305,9.962748804023002,9.977470064346367
6.102034011337112,0.05254524104550681,0.16626866546604374,9.581826338013263,9.583412870335758
6.122040680226742,-0.18861828810515746,0.9710896439544398,10.284564337427476,10.332030563538241
6.142047349116371,0.028071591566412424,0.12476837613370362,9.707285743398414,9.708128123686986
6.1620540180060015,0.8570679605173298,0.36106956615321334,9.774325304557022,9.818470954270381
6.182060686895632,0.6345136461601056,0.0008985456217063814,9.41440322723464,9.435761574961166
6.202067355785261,0.4042086149747759,-0.2223542560866627,9.751843453110816,9.762749446421328
6.222074024674891,0.7674865195599699,0.03769010995730211,9.969671321055456,9.99924008872527
6.242080693564521,1.3483578683786892,-0.24553118631055051,10.038753183807799,10.131876429866336
6.262087362454151,0.9100510234423025,-0.2620948016629916,10.278582221156036,10.322118921393615
6.282094031343781,0.9850560741192524,0.45805436452787174,9.966070468747638,10.025103982406668
6.30210070023341,0.3641945645333509,-0.10221381172263508,9.893073958739912,9.90030290936799
6.3221073691230405,0.9589624930463605,-0.030930800389369573,9.676111466545704,9.723564104303508
6.342114038012671,1.3309847958497272,-0.13661375744748325,9.611477877530099,9.70415843006273
6.3621207069023,-0.07807691599761313,-0.4791883469934265,10.101074554400448,10.112735763890116
6.38212737579193,-0.41164046796724685,-0.6355680923205298,10.095321105521673,10.123680304041391
6.40213404468156,-0.04917475630877016,-0.47225594908219176,9.48689618974537,9.498770612721772
6.42214071357119,0.05638818778620219,-0.5272630394334654,10.026928766146044,10.04094051480445
