time_s,accel_x,accel_y,accel_z,magnitude
0.800266755585195,0.008667563899906926,0.013076434569566997,9.797866131362277,9.797878691221943
0.8202734244748249,0.011826622059279984,-0.004056313188874558,9.770612610697253,9.770620610328812
0.8402800933644547,0.016131984166672962,-0.003920038671333597,9.75917882156324,9.759192941983716
0.8602867622540846,-0.07302631982658432,0.032394479394835,9.784598420162204,9.784924552060858
0.8802934311437145,-0.012061051830773885,0.06685049841214538,9.815814270249934,9.81604931966784
0.9003001000333444,-0.05937756272773705,0.01005974679767967,9.809807977421906,9.809992836253837
0.9203067689229742,0.051131237898379464,0.026203120705221034,9.794962861274998,9.795131365161991
0.9403134378126041,-0.0024339808001171094,0.013155661469081634,9.816056615828744,9.816065733319357
0.960320106702234,-0.007733637987184911,0.040701256957225054,9.841200801595882,9.841288006089744
0.9803267755918639,0.035871893281329406,-0.018516655179453084,9.821823795313025,9.821906756094958
1.0003334444814937,0.016892991897994987,0.04301562217665656,9.806360739858313,9.806469633724515
1.0203401133711236,-0.04514538057516829,0.044419994625895354,9.837842160199822,9.838046026031538
1.0403467822607535,-0.002836214501094752,0.043301480347316394,9.781204490933511,9.781300749684107
1.0603534511503834,-0.013406678929055393,-0.026405914693459043,9.80325241381334,9.803297144344231
1.0803601200400132,-0.06978131554424216,-0.006733505369487635,9.80396736193199,9.804218010933935
1.1003667889296431,-0.027611049329488185,0.009578679551217398,9.772891402246715,9.772935100636595
1.120373457819273,-0.007341612880658623,-0.05483368179316023,9.79740377513147,9.797559969956756
1.1403801267089029,-0.0045980372596737045,0.06379680832344059,9.747751209573142,9.74796105954643
1.1603867955985327,-0.05928925694709235,-0.0004910613400870355,9.867365341429888,9.867543475373308
1.1803934644881626,0.04606662332189902,0.011357115504188863,9.78187758634691,9.781992651404565
1.2004001333777925,-0.004084122355657557,-0.02308017758908812,9.85758342394264,9.85761128948802
1.2204068022674224,0.0015021230664225163,-0.05307510237468091,9.811142535171586,9.811286208663924
1.2404134711570522,0.016025665533593466,-0.02416119541899084,9.82694592396468,9.82698869327964
1.2604201400466821,-0.03152305015614685,0.008768167505343536,9.795336006049473,9.795390653509527
1.280426808936312,0.01825423892530785,0.02693715251014774,9.81623789075885,9.816291823055888
1.3004334778259419,-0.01468298584072732,0.006471661624108806,9.829514689199653,9.82952778609782
1.3204401467155717,-0.03586342162588766,0.013868960649678016,9.829936572431826,9.830011777770817
1.3404468156052016,0.022937899734215957,-0.013481054987255065,9.833243201702231,9.833279196174129
1.3604534844948315,0.05966695435207231,0.019849942649817126,9.798950018698825,9.799151781385088
1.3804601533844614,0.02899317493943327,0.05931331465543628,9.795589209825259,9.795811688733789
1.4004668222740912,0.03691910260561723,0.028191577697559478,9.762174710241972,9.762285227265089
1.4204734911637211,-0.02082522426249196,0.03238167553011761,9.825696570335309,9.825771997923358
1.440480160053351,-0.06390478916673825,0.011760655972265242,9.842471361339705,9.842685844519249
1.4604868289429809,0.05960550088399365,-0.060126202783984076,9.858479450397539,9.858842987384849
1.4804934978326107,0.0821805955761904,-0.04178666122524973,9.819155179037416,9.819587985519705
1.5005001667222406,0.06171227095078728,0.01819503202655373,9.787005606812743,9.78721708205966
1.5205068356118705,-0.013431437559189987,-0.00043756207840343377,9.759087115701316,9.759096368354138
1.5405135045015004,-0.04618537354915377,0.01759371545891312,9.8412500019925,9.841374102698817
1.5605201733911302,-0.042627307912782665,0.06705693671376295,9.756111702996675,9.756435275319054
1.5805268422807601,-0.06734930270456195,0.029041439969173348,9.799781877667687,9.800056335739825
1.60053351117039,-0.004295144736401814,0.050355448229712864,9.80327079516169,9.803401063034443
1.6205401800600199,0.06422711832329818,0.003787255578829202,9.80791634586447,9.808127370375468
1.6405468489496497,-0.00566650527488973,-0.03228862709937759,9.811074078001075,9.811128845792753
1.6605535178392796,0.012092916013930997,-0.002314646368573641,9.814144426691028,9.814152150041087
1.6805601867289095,0.05502387857216834,-0.03219007254876551,9.737539102137644,9.737747768023334
1.7005668556185394,-0.016163812473295985,0.06233179827089792,9.810439677296104,9.81065100713378
1.7205735245081692,0.0814212582687838,0.031615643061418786,9.743112732776645,9.743504230705636
1.7405801933977991,0.07968377629989813,0.020820499865131185,9.831966542192731,9.832311482261805
1.760586862287429,-0.005244453547219307,0.04943772808912414,9.793346245325893,9.793472431884943
1.7805935311770589,-0.023101370560768515,-0.08080225658092902,9.7452888982433,9.745651255211962
1.8006002000666887,0.02788952185561252,0.023525518053706382,9.78557385967844,9.785641881790434
1.8206068689563186,-0.013900997700754321,-0.05242583137217491,9.792897739824461,9.793047934539644
1.8406135378459485,-0.046262208682693456,-0.00029022793862644664,9.84572098852665,9.845829678604982
1.8606202067355784,0.051249546140919214,-0.01246830369868858,9.815899132252508,9.816040838807279
1.8806268756252082,0.0486578954910832,0.026469464483877915,9.820333348330518,9.820489564969568
1.9006335445148381,0.006220464150542433,0.009127491558438217,9.845436649026619,9.845442845056432
1.920640213404468,-0.05051459014912712,0.05380468694447154,9.807115671362267,9.807393357036032
1.9406468822940979,-0.04918105004869545,-0.024075886437304544,9.832625638830972,9.832778110858996
1.9606535511837277,0.00428917153676611,0.028364575585331356,9.83051583341796,9.830557690040877
1.9806602200733576,-0.01999484138020129,0.0064889286759532774,9.771405915192918,9.771428527055004
2.0006668889629875,-0.013643717285664327,-0.0654116108028621,9.854189507328895,9.854416049477518
2.0206735578526174,0.04087852620240014,-0.036744658340921305,9.76739094659788,9.767545604065706
2.0406802267422472,0.02932717269690231,-0.005995121340886732,9.837520999484337,9.837566540554306
2.060686895631877,0.055125707219904514,0.044491697995669106,9.76448780889283,9.76474477520041
2.080693564521507,-0.03962492893509031,0.01854892230228458,9.82803710364455,9.828134487690207
2.100700233411137,-0.01372766274746848,-0.04670003295522857,9.865857446344506,9.865977523458781
2.1207069023007667,0.03035926781840451,-0.005612649121886391,9.803610640303495,9.803659254260346
2.1407135711903966,0.01792313364051567,0.0807122579517212,9.802309330714406,9.80265800292522
2.1607202400800265,0.061295215303504874,0.004448933393634321,9.828313199979506,9.828505341775973
2.1807269089696564,0.016821468236162773,-0.01309302300289583,9.800118106321124,9.80014128912885
2.2007335778592862,0.0739243641642221,0.01966958563024882,9.864548361112286,9.864844959396931
2.220740246748916,0.02160071206892563,0.0305357231832788,9.81576576748376,9.815837031209222
2.240746915638546,0.04248669790354641,-0.018246733899202363,9.80039491475338,9.800503994587249
2.260753584528176,-0.012940597871378285,0.020102990974857484,9.79379143416313,9.79382061532712
2.2807602534178057,0.0005714884753595626,-0.01315557986683237,9.78201154589481,9.782020408887934
2.3007669223074356,0.03643777615357901,0.028773104073177534,9.791167350397275,9.791277428739042
2.3207735911970655,0.06451912682372217,0.006787726318851349,9.799479798190243,9.799694541468797
2.3407802600866954,0.029169477972430122,0.01927871308211569,9.795370827795043,9.795433230911303
2.3607869289763252,-0.0033268708773847794,-0.030367341846700178,9.790254741775888,9.790302403520839
2.380793597865955,0.05509340118113367,-0.032851455362914374,9.872965236910574,9.873173606810418
2.400800266755585,-0.08767914625119523,0.03781989218637579,9.779097147705317,9.779563333870822
2.420806935645215,-0.05688938006027494,-0.00317585525541975,9.814398977629386,9.814564370348435
2.4408136045348447,0.02726536894673556,0.011401389683974462,9.827775630292827,9.827820065070794
2.4608202734244746,0.0005643342501249942,-0.012255817083460782,9.828903239867513,9.828910897052818
2.4808269423141045,0.02422054604496661,0.03594907096054576,9.808241787726526,9.808337572548087
2.5008336112037344,0.002576300897277682,-0.02431239920118631,9.802778922844581,9.802809410584661
2.5208402800933642,0.02283782778415491,-0.005424049596035313,9.823546424737186,9.823574468881409
2.540846948982994,-0.032576112839727625,0.031439712508125266,9.817995649499347,9.818100031688333
2.560853617872624,0.02281944344318763,0.04691870796657064,9.802231234956976,9.802370084613337
2.580860286762254,0.03977658112830338,-0.020950371641067337,9.763143642848268,9.763247148636907
2.6008669556518837,0.0488220241572493,0.07838735927823531,9.795962288330003,9.796397568622918
2.6208736245415136,0.080542171785948,0.012529667747744652,9.775603495088777,9.775943316488787
2.6408802934311435,0.009763937740095463,-0.041717130472349505,9.78998521349801,9.790078964643989
2.6608869623207734,0.010956443473887157,0.014762081943598722,9.81099669715551,9.811013920809268
2.6808936312104032,-0.060926898566953915,-0.015319968579338308,9.820762084319899,9.820963023309963
2.700900300100033,-0.021256456045537,0.017362739487327073,9.863413582538772,9.863451769125069
2.720906968989663,-0.007723282960264506,-0.0017142499064135208,9.793877808632885,9.793881003881154
2.740913637879293,0.042012782091054204,0.002970947607605792,9.833238769058255,9.833328967836835
2.7609203067689227,-0.024440044963585168,-0.036463735063445836,9.819178800733136,9.819276920452932
2.7809269756585526,0.03185360078995329,0.0396024492286544,9.848879930119194,9.849011061206747
2.8009336445481825,-6.486867853520494e-05,-0.04624509468604129,9.827286861587869,9.82739567092564
2.8209403134378124,-0.007086724604590477,-0.04435059581619981,9.77974555718141,9.77984868800251
2.8409469823274422,0.009955758765330258,0.014694413965899466,9.758308619121264,9.758324761399916
2.860953651217072,-0.015646254890113703,0.06411376988711878,9.819337850990026,9.819559624171882
2.880960320106702,-0.01716148992370662,-0.014103723882576288,9.794146470062989,9.794171660166626
2.900966988996332,-0.06819143623160458,0.028038892908158627,9.780590587621482,9.780868493858854
2.9209736578859617,-0.009918168293115585,0.042933607074541816,9.771972668864008,9.772072017013786
2.9409803267755916,-0.01919872584594906,0.03258737749176276,9.814829264927615,9.814902140517013
2.9609869956652215,-0.020639239573963183,-0.012448331566947258,9.8552312309794,9.855260704580106
2.9809936645548514,0.016674922503601614,-0.04364186868776298,9.797739829628819,9.797851215181726
3.0010003334444812,0.026345278111620386,-0.08830190262685421,9.82770810933226,9.828140107971668
3.021007002334111,0.009287780185693104,-0.010513619978495729,9.806932009493472,9.806942043159708
3.041013671223741,0.03981660761797898,0.04712349474248699,9.771318537326898,9.771513288324753
3.061020340113371,0.023022477033214608,-0.04496663939047736,9.832044340305313,9.83217412085631
3.0810270090030007,-0.011802247592225685,0.028008393900750616,9.777159238679179,9.777206479443233
3.1010336778926306,-0.01851425142857519,-0.038006101202074885,9.810648798917807,9.810739885296213
3.1210403467822605,0.012512889470673859,0.0042429030554735295,9.799754387549841,9.799763294637867
3.1410470156718904,0.022950684396076032,0.028311664566200708,9.83679232303697,9.836859838933552
3.1610536845615202,0.05591377228125993,-0.026379817473537112,9.77825547022588,9.778450914419063
3.18106035345115,0.047646921797603825,0.006819387227876564,9.821726097234059,9.821844035734202
3.20106702234078,-0.02165892026028676,-0.01660365346901315,9.784806077779539,9.784844136208138
3.22107369123041,-0.004080251205090468,0.02820594635752707,9.794666843630138,9.794708306099135
3.2410803601200397,0.0268407121967108,0.009412686739385489,9.700943993173798,9.700985691217037
3.2610870290096696,0.04271991112235888,0.0022603069771706956,9.872762957148538,9.872855640990517
3.2810936978992995,0.03755877874819168,0.06233399840567911,9.826516707984787,9.8267861888576
3.3011003667889294,-0.002555113313253867,0.026492245694732085,9.786979575421855,9.78701576464504
3.3211070356785592,-0.05016090609714066,-0.027614074645051563,9.776260329350011,9.776428012359206
3.341113704568189,-0.039957455049823655,-0.003434556031910474,9.79513053741362,9.795212638802795
3.361120373457819,0.010905340572776572,-0.00303595140318643,9.831506386044584,9.831512903022066
3.381127042347449,0.013689023176973823,0.003212782905008476,9.753237452232453,9.753247587904212
3.4011337112370787,-0.0439471749373754,0.1009803710642998,9.80575246742117,9.806370880293159
3.4211403801267086,0.0017827844355708653,0.014834075708439873,9.863119256173881,9.863130572471931
3.4411470490163385,0.025248974278871326,-0.08143610280419104,9.775981609920967,9.77635339925143
3.4611537179059684,-0.04604906630028577,-0.021711958868678605,9.81241155116291,9.812543624109926
3.4811603867955982,0.044199888072176584,-0.07729488349983235,9.876099294457733,9.876500665879053
3.501167055685228,-0.015101245942393007,-0.013191930281833592,9.828964548890724,9.828985002430526
3.521173724574858,0.05030452450306604,-0.07949240918905714,9.813777714614565,9.814228579983737
3.541180393464488,-0.021338097831036018,-0.03486361884273712,9.82519909364727,9.825284118850966
3.5611870623541177,-0.04106501931536716,-0.0608288611853648,9.79797403994971,9.79824891364232
3.5811937312437476,-0.018325479593668783,0.015366407118699101,9.848988938559105,9.8490179744749
3.6012004001333775,-0.003805924923092806,2.1574505155145677e-05,9.798020099312994,9.79802083851996
3.6212070690230074,-0.015539196270859238,0.012118492299949244,9.751224551737922,9.751244463292508
3.6412137379126372,-0.008640056862924534,-0.004182055542741057,9.798260906881787,9.798265608744185
3.661220406802267,0.013358605987047615,-0.05577191000817672,9.7809979641037,9.781166092654832
3.681227075691897,-0.006847174791855977,0.020540854770189413,9.801564179634077,9.801588094691756
3.701233744581527,-0.0026444957580802815,0.07688898241077811,9.802227478227582,9.802529390106098
3.7212404134711567,-0.06836905596810385,0.01636850314426187,9.845922695994147,9.84617367261018
3.7412470823607866,0.015667920640418907,-0.01703698397270264,9.830858781799932,9.830886029766235
3.7612537512504165,-0.003568131907666719,-0.0571226870442178,9.817897964627262,9.818064787766101
3.7812604201400464,0.06441171921931484,-0.036322678830398615,9.809911637660022,9.810190341948914
3.8012670890296762,-0.03758260669015833,0.01812158626288236,9.77823425973426,9.778323275616078
3.821273757919306,-0.07233181313998058,0.042924721071975,9.74456474287003,9.744927729380906
3.841280426808936,0.024722739757201677,0.010434646988879038,9.813394800341785,9.813431489702982
3.861287095698566,0.013861080732520016,0.03199549158823934,9.83383923610721,9.833901055158256
3.8812937645881957,-0.04033732082124583,0.028307129761089716,9.806749983502662,9.80687379504681
3.9013004334778256,-0.06118995820016366,0.020261375655436703,9.7939543703164,9.79416647510995
3.9213071023674555,0.0614958692273716,-0.026338943810450238,9.823935064956427,9.824162846898128
3.9413137712570854,0.05656441562427127,0.006956940479006099,9.80750003398127,9.807665616683634
3.9613204401467152,-0.09949827034824518,-0.03393511215528553,9.86057232575922,9.861132698081285
3.981327109036345,-0.018328921170260037,0.0006971581183240716,9.846981850262049,9.846998933419812
4.001333777925975,0.06656768219135598,0.013234541242676477,9.838785241710701,9.83901933334306
4.021340446815605,-0.01904250231111468,0.0671513522954742,9.832732023426297,9.832979760251842
4.041347115705235,-0.019624489361066106,-0.052389278974705286,9.771294977566457,9.771455126834981
4.061353784594864,-0.011310373105174734,0.019260305239652217,9.829889811061578,9.829915186893015
4.0813604534844945,-0.044835878950726375,0.05924946366494379,9.821289778729398,9.821570835297193
4.101367122374125,-0.06819102976912177,0.030353910633551858,9.828192741851735,9.828476176265518
4.121373791263754,0.04210189242938995,0.03331781771300166,9.824778284604392,9.82492498637813
4.141380460153384,-0.07371747624990703,0.023507796074712487,9.823582877635442,9.823887592829692
4.161387129043014,0.009890858084350236,0.051933379591016675,9.891025994086489,9.891167277964922
4.181393797932644,0.035463179710305985,-0.04349912672449472,9.807714429901443,9.807875006831905
4.201400466822274,-0.05804905195604634,-0.05543706663880986,9.83809012142488,9.838417565750516
4.221407135711903,-0.036970736103802866,-0.00025336561861023847,9.79587030569208,9.79594007461571
4.2414138046015335,0.0485271675356636,-0.0864464841428684,9.833719247516632,9.834218937952762
4.261420473491164,0.021315668809081596,0.049225832167120454,9.838179596706974,9.83832583915326
4.281427142380793,-0.024691428275155487,0.048828607819817654,9.820932782314062,9.821085205531155
4.301433811270423,0.048089960134446844,-0.01733402220338105,9.860077408271296,9.860209917121109
4.321440480160053,0.0482614289381721,-0.014830823866420387,9.783471718909189,9.78360199484605
4.341447149049683,0.010762107720628284,-0.002893899006026854,9.795383371749955,9.795389711347353
4.361453817939313,-0.036006409114946514,0.00208082601758479,9.816371402580705,9.816437658577502
4.381460486828942,-0.016537948138871814,0.005086956767771416,9.836424205604526,9.836439423564832
4.4014671557185725,0.011455469758215606,0.022329284275132127,9.815382885638849,9.815414969139901
4.421473824608203,-0.007543793165899529,-0.006905054120339125,9.848572771095318,9.848578080928629
4.441480493497832,0.037558287129394054,0.03772773213911176,9.790149303871011,9.790294040466328
4.461487162387462,-0.06119096320437345,0.017837911085012134,9.775782645315344,9.775990428263441
4.481493831277092,-0.05977054116264955,-0.024278537834905422,9.819243850096095,9.819455776805569
4.501500500166722,0.007234844459297297,0.0534045067121639,9.80768459171659,9.807832657366587
4.521507169056352,-0.019661776552276182,-0.05433027944489948,9.826285911610746,9.826455779244194
4.541513837945981,-0.025081944587909636,-0.0036866324328590594,9.809177931274006,9.809210691110472
4.5615205068356115,-0.07072226876697589,0.03867669604301872,9.799799406281297,9.800130913894344
4.581527175725242,0.0007818337919272703,-0.028922924196485785,9.80775187284829,9.807794550568811
4.601533844614871,-0.0021102043200306266,0.01238222587068606,9.810865466843795,9.81087350754192
4.621540513504501,0.02613915927806963,0.02173358387996192,9.80085056100455,9.80090951511436
4.641547182394131,0.002756245324838884,-0.03442095471924956,9.803906038610299,9.80396685086764
4.661553851283761,-0.00530416312961987,-0.0028991087837614026,9.797892199890393,9.797894064524849
4.681560520173391,0.04708002547161349,-0.006260153208368407,9.835699953596082,9.835814622871183
4.70156718906302,-0.052498692137942,-0.022069514073291715,9.815820630135175,9.815985830221788
4.7215738579526505,0.02145556875390305,0.09206699408203099,9.877702574165063,9.878154929767854
4.741580526842281,-0.06684588659181395,-0.03052425413781903,9.814821136538354,9.815096232074596
4.76158719573191,-0.03353447520003231,0.04019721176271533,9.79347427589014,9.793614183200313
4.78159386462154,-0.048506285304932555,-0.01571204067524568,9.890120261245892,9.890251690924897
4.80160053351117,0.03127770141807673,-0.04346544755541127,9.82240879133143,9.822554759519651
4.8216072024008,-0.0026164093438157602,0.004112569726202756,9.839703743606785,9.83970495090056
4.84161387129043,-0.0005401297837190701,0.025963735375500032,9.827763089496075,9.827797400768713
4.861620540180059,-0.04426931950917804,0.036820383002627154,9.828690330878933,9.828858994490016
4.8816272090696895,-0.011987739837315568,0.06249060442620277,9.826069621540574,9.82627564181417
4.90163387795932,-0.030538612132364466,0.117809851597404,9.776937463056719,9.77769491876722
4.921640546848949,0.015338200594168641,0.010020568150223886,9.821025871426842,9.821042960878387
4.941647215738579,-0.039643645413264546,-0.026523686953015515,9.770254160884493,9.770370591378404
4.961653884628209,0.053191774608203034,0.01811497307179565,9.804769114907625,9.804930133039287
4.981660553517839,-0.06702321798496379,-0.010648518016259665,9.788231476303102,9.788466730615974
5.001667222407469,-0.03226079329826245,0.03703864519408919,9.820724105575461,9.820846937909835
5.021673891297098,0.06708802039864385,-0.05188657185462887,9.820023787420148,9.82039002302441
5.0416805601867285,-0.017405549918481377,0.0947333816960175,9.824434376722957,9.824906523184397
5.061687229076359,-0.05259514657617648,0.034241923791020513,9.818618897182473,9.818819471143007
5.081693897965988,0.008762862501506747,-0.06736016071184658,9.791795239746408,9.792030851469514
5.101700566855618,-0.01901568968858169,-0.02836115609259889,9.80216989531945,9.802229369298402
5.121707235745248,-0.033434810224732235,0.03264324176455755,9.837611884837635,9.837722859710288
5.141713904634878,-0.043834832431948696,0.047053762246858186,9.842035700318833,9.842245794300524
5.161720573524508,0.11073494422503773,-0.05088950508927853,9.775596507041204,9.776356122711412
5.181727242414137,-0.010062076007365455,0.028521034017317953,9.76407217102462,9.764119010731713
5.2017339113037675,-0.0770226944133151,-0.07789359490647693,9.78819331850386,9.788806277988432
5.221740580193398,0.059748390360221365,-0.003573434618841839,9.841356227460968,9.841538245384733
5.241747249083027,0.02444283620442283,0.04448187368412825,9.846446520905491,9.84657733318436
5.261753917972657,-0.03065865724079151,-0.02206062920411922,9.782258643587966,9.782331562295164
5.281760586862287,-0.03732476354744567,-0.060276891965520545,9.81921928061209,9.819475226427485
5.301767255751917,0.026938911846329232,0.005848591855102372,9.865032939994203,9.865071455299693
5.321773924641547,-0.009876733099578186,-0.024188754665419126,9.82245934431721,9.82249409348122
5.341780593531176,-0.07703911273780405,0.02518233464263343,9.852645098556993,9.852978464047743
5.3617872624208065,0.07148959858418674,-0.03541305728872242,9.839961797102493,9.84028521008252
5.381793931310437,-0.01735961848863828,-0.030905475586124012,9.782694038813164,9.782758259397289
5.401800600200066,0.05982286945929705,-0.08084009283504974,9.804300557295088,9.804816332501934
5.421807269089696,0.0511373983186286,0.0067977884420593136,9.811042634348755,9.811178258315536
5.441813937979326,-0.040040381779312566,-0.00643619753106395,9.813124001640642,9.813207800122616
5.461820606868956,0.041327594574525915,-0.04753538682960284,9.837489868603157,9.8376915228088
5.481827275758586,-0.02605770199454725,0.007751948550683681,9.822260542868262,9.822298166342046
5.501833944648215,-0.07466802347215767,0.04108281202576557,9.721913971686657,9.722287507785882
5.5218406135378455,-0.016983926640885702,-0.008622717736757993,9.770614791807219,9.770633357920424
5.541847282427476,0.01590550007105116,0.01072667799287895,9.744378572550719,9.744397457602952
5.561853951317105,-0.018509465919853516,0.010932449983406567,9.81526095721966,9.815284498022045
5.581860620206735,-0.012281933637004059,-0.048173193087158415,9.817214629484033,9.817340504626566
5.601867289096365,0.04574264179714452,0.08226343282830383,9.818496748758323,9.818947910394321
5.621873957985995,0.004259759211603674,-0.018833993204891354,9.781232151968561,9.781251212168723
5.641880626875625,-0.0337319324513981,0.02624464807441083,9.8302243201536,9.830317228317648
5.661887295765254,0.028081212946693062,0.030768611089161985,9.831487874894057,9.831576124718648
5.6818939646548845,0.007907022678169806,-0.00558380508463007,9.772345527983846,9.77235032211764
5.701900633544515,-0.10086419205848172,0.024271801002385386,9.766018853956535,9.766569866713596
5.721907302434144,0.017134116550857947,0.009832768872655565,9.809996049413192,9.810015940394598
5.741913971323774,0.015673148308644066,-0.05670559028909624,9.863753468208401,9.86392891565735
5.761920640213404,0.0008048451832343994,-0.01329090805000353,9.86099228226596,9.861001272027167
5.781927309103034,0.03566802324278301,-0.024502036094162474,9.826902130813442,9.826997407460764
5.801933977992664,-0.02689574337306009,-0.018469801653845083,9.788100099852597,9.788154477700031
5.821940646882293,0.013459991552836035,-0.052160127113465515,9.836605279784658,9.836752781305451
5.8419473157719235,-0.06267837484669411,0.04505734866984121,9.796427272055729,9.796731395726834
5.861953984661554,0.016283615335953273,0.06407970618453651,9.786974788899785,9.787198111994725
5.881960653551183,0.07812238782159586,0.03912011903993635,9.745680995051341,9.746072621753726
5.901967322440813,-0.039794254098701645,0.05082116896588572,9.81307146595043,9.81328375059668
5.921973991330443,-0.03039208527951101,-0.013785393480326247,9.791103979525879,9.791160853229231
5.941980660220073,-0.02840061771566209,-0.025450273399441458,9.812892911385855,9.812967013183602
5.961987329109703,0.0051999290320638115,-0.031143481872468463,9.741019269112888,9.74107044204864
5.981993997999332,-0.042521450914148724,0.025762596918288905,9.81509480017751,9.815220716910009
6.0020006668889625,0.016849895147639207,0.009082522125765985,9.737066365080851,9.737085180338285
6.022007335778593,0.03387359781876661,-0.0030888684639370284,9.842638207598057,9.842696980371116
6.042014004668222,0.021373888538151375,0.051805941767813724,9.825656737024053,9.825816557036868
6.062020673557852,-0.0707366170255229,0.016197654152613723,9.801640056857263,9.801908683372698
6.082027342447482,0.03980670660634424,-0.03354630550082339,9.826881595802464,9.827019478276451
6.102034011337112,0.037494696570147194,-0.02723635316542779,9.780657772120094,9.780767563260964
6.122040680226742,0.033206454893852176,0.02727973197016582,9.812171265468447,9.812265375299816
6.142047349116371,0.014913689946233,0.04166931410618388,9.83384322115381,9.83394281293717
6.1620540180060015,0.008807572568205312,0.022067209290238782,9.717171322527259,9.717200370806736
6.182060686895632,0.04129557592505587,0.07587554991488325,9.796583269209675,9.796964130495978
6.202067355785261,0.07694053950413818,0.06540028662925676,9.80932067609591,9.80984042533787
6.222074024674891,-0.038121618534594,0.017641433394030515,9.804111191467628,9.80420117769075
6.242080693564521,0.043125015831790875,-0.03354322637926009,9.853713054786823,9.853864515057161
6.262087362454151,-0.00344868392029811,-0.05239950046927071,9.776282966252314,9.776424000487363
6.282094031343781,-0.005186922081144027,-0.015495269800588594,9.791365222696644,9.791378857534834
6.30210070023341,-0.061461227615281534,0.03012853785664628,9.752523929210748,9.752764131317932
6.3221073691230405,-0.011391576380615802,0.07306588317247752,9.855308599538194,9.855586029426545
6.342114038012671,-0.03989059831873662,0.016697881376431994,9.802611295721736,9.802706682038796
6.3621207069023,-0.018554177180237826,0.04674891176924947,9.796847733358899,9.796976841294555
6.38212737579193,-0.043927455351125994,-0.009812299447512093,9.80842551953068,9.80852879257306
